tweet_id,user,positive,negative,neutral,group,community,mention_type
1328863089446572033,saletan,0.09255586564540863,0.006863647140562534,0.9005804657936096,trump_outside,trump,outside
1327821665582141440,chipfranklin,0.1465202420949936,0.0467580109834671,0.8067217469215393,trump_outside,trump,outside
1328835937057595392,RonWyden,0.07061859965324402,0.10413122177124023,0.8252502083778381,trump_outside,trump,outside
1324481933946974210,GaryPeters,0.007722168229520321,0.9177708029747009,0.07450699061155319,trump_outside,trump,outside
1323308382925819904,ladygaga,0.07599017024040222,0.6639631986618042,0.2600466310977936,trump_outside,trump,outside
1323748683964436481,ladygaga,0.006031747907400131,0.9492476582527161,0.0447206012904644,trump_outside,trump,outside
1323479657614778368,ladygaga,0.030044198036193848,0.5632011890411377,0.40675458312034607,trump_outside,trump,outside
1323296700908273665,ladygaga,0.5882465243339539,0.04805515334010124,0.3636983335018158,trump_outside,trump,outside
1323041463782019072,ladygaga,0.8221623301506042,0.020377015694975853,0.15746061503887177,trump_outside,trump,outside
1323266273619386368,ladygaga,0.0071662114933133125,0.7980969548225403,0.19473686814308167,trump_outside,trump,outside
1323729760627818496,ladygaga,0.015679214149713516,0.8708623051643372,0.11345843225717545,trump_outside,trump,outside
1323434418174832640,ladygaga,0.8297321796417236,0.018304800614714622,0.1519630253314972,trump_outside,trump,outside
1327109072232079360,Marina_Sirtis,0.05042863264679909,0.5985105633735657,0.3510608375072479,trump_outside,trump,outside
1326876070885404673,Marina_Sirtis,0.03473889082670212,0.5032889246940613,0.4619722366333008,trump_outside,trump,outside
1324144812610605056,Nate_Cohn,0.018474621698260307,0.878495454788208,0.10302998870611191,trump_outside,trump,outside
1329492702703005698,Nate_Cohn,0.07270868122577667,0.1460830122232437,0.781208336353302,trump_outside,trump,outside
1323992671875174400,Nate_Cohn,0.7750871777534485,0.0038559387903660536,0.22105686366558075,trump_outside,trump,outside
1152948326041575426,NorahODonnell,0.007017126772552729,0.7563439011573792,0.23663896322250366,trump_outside,trump,outside
1326194347407183877,RWTrollPatrol,0.006727877538651228,0.9506555199623108,0.0426165834069252,trump_outside,trump,outside
1329556985856090120,sarahcpr,0.03208518400788307,0.6694005131721497,0.29851433634757996,trump_outside,trump,outside
1327794273282998272,Amy_Siskind,0.07300380617380142,0.5675429105758667,0.3594532907009125,trump_outside,trump,outside
1329482485105737729,MayorKeller,0.024355793371796608,0.7317454814910889,0.24389871954917908,trump_outside,trump,outside
1325601802662895618,IvanDuque,0.21753807365894318,0.015855910256505013,0.7666059732437134,trump_outside,trump,outside
1329762580286541832,MassGovernor,0.0060368371196091175,0.9086763262748718,0.08528686314821243,trump_outside,trump,outside
1324523112365494273,MassGovernor,0.0469275563955307,0.1431957185268402,0.8098767399787903,trump_outside,trump,outside
1326132997268119553,ReverendWarnock,0.0075060040690004826,0.9147617816925049,0.07773222029209137,trump_outside,trump,outside
1328842364698419200,ReverendWarnock,0.08341990411281586,0.3688229024410248,0.5477571487426758,trump_outside,trump,outside
1325430604003991552,ReverendWarnock,0.4202713370323181,0.1494559645652771,0.43027275800704956,trump_outside,trump,outside
1326901441596944385,ReverendWarnock,0.004912839271128178,0.9299058318138123,0.06518135219812393,trump_outside,trump,outside
1323851545730011137,Jorgensen4POTUS,0.020743902772665024,0.02386452630162239,0.9553916454315186,trump_outside,trump,outside
1324367051809525764,Jorgensen4POTUS,0.006795340683311224,0.8912227153778076,0.10198192298412323,trump_outside,trump,outside
1324732139447980032,katiecouric,0.01961001753807068,0.6489567756652832,0.3314332365989685,trump_outside,trump,outside
1324733841353936896,katiecouric,0.0342060811817646,0.026265719905495644,0.939528226852417,trump_outside,trump,outside
1326685862587887617,ScottMorrisonMP,0.9441347718238831,0.0034417237620800734,0.052423570305109024,trump_outside,trump,outside
1327079019213324289,ScottMorrisonMP,0.022656023502349854,0.5723080635070801,0.40503594279289246,trump_outside,trump,outside
1325765314009735169,ScottMorrisonMP,0.5071219205856323,0.028268443420529366,0.46460965275764465,trump_outside,trump,outside
1326799202932961281,ScottMorrisonMP,0.042913611978292465,0.016679266467690468,0.9404070973396301,trump_outside,trump,outside
1324567884442476544,yashar,0.09061727672815323,0.1613556146621704,0.7480271458625793,trump_outside,trump,outside
1324552269128486912,yashar,0.017315173521637917,0.8633789420127869,0.119305819272995,trump_outside,trump,outside
1325839992518832128,yashar,0.024702373892068863,0.47393959760665894,0.5013580322265625,trump_outside,trump,outside
1326050455349161984,yashar,0.32509082555770874,0.04313881695270538,0.6317703127861023,trump_outside,trump,outside
1328062225278398464,mansoortshams,0.07837966084480286,0.19122405350208282,0.7303962707519531,trump_outside,trump,outside
1325269461620961280,VoteBluePA,0.023195622488856316,0.3733978271484375,0.603406548500061,trump_outside,trump,outside
1328119191476514817,VoteBluePA,0.023601021617650986,0.6435755491256714,0.33282333612442017,trump_outside,trump,outside
1328062703974420488,VoteBluePA,0.007896412163972855,0.8942314386367798,0.09787213802337646,trump_outside,trump,outside
1323957289628422145,neeratanden,0.9776190519332886,0.005115051753818989,0.01726587861776352,biden_inside,biden,inside
1324057026347986946,neeratanden,0.9879876375198364,0.002792117651551962,0.00922020897269249,biden_inside,biden,inside
1324020633005629440,neeratanden,0.03840172663331032,0.3056703209877014,0.6559280157089233,biden_inside,biden,inside
1328202768243322880,neeratanden,0.006186415441334248,0.9277593493461609,0.06605424731969833,biden_inside,biden,inside
1330637504844754945,neeratanden,0.6089931726455688,0.016262412071228027,0.3747444450855255,biden_inside,biden,inside
1326552672577572866,HuffPostPol,0.008585227653384209,0.7060601115226746,0.2853546440601349,biden_inside,biden,inside
1324678589586018304,NewGAProject,0.27648404240608215,0.28419309854507446,0.43932288885116577,biden_inside,biden,inside
1330166582421688328,NewGAProject,0.0698857456445694,0.0300405565649271,0.9000737071037292,biden_inside,biden,inside
1324727910331260933,NewGAProject,0.95488041639328,0.005194793920964003,0.039924800395965576,biden_inside,biden,inside
1324786642083893249,NewGAProject,0.07268676906824112,0.012567791156470776,0.9147454500198364,biden_inside,biden,inside
1324716445608062978,NewGAProject,0.9795301556587219,0.005235961172729731,0.015233883634209633,biden_inside,biden,inside
1327380974762647553,uflo5,0.7965590357780457,0.014877242967486382,0.18856367468833923,biden_inside,biden,inside
1328032478188236800,forwardarc,0.005228916648775339,0.95086669921875,0.04390440136194229,biden_inside,biden,inside
1329399714828214274,forwardarc,0.02017650194466114,0.8160402178764343,0.16378328204154968,biden_inside,biden,inside
1326652882884599808,forwardarc,0.2562906742095947,0.16858211159706116,0.5751271843910217,biden_inside,biden,inside
1326112161651957760,forwardarc,0.03160611912608147,0.1496872454881668,0.8187066316604614,biden_inside,biden,inside
1324541647988920320,GaryHatch,0.039434727281332016,0.23617807030677795,0.7243872284889221,biden_inside,biden,inside
1324126544449646597,justinbaragona,0.01601278781890869,0.5880852341651917,0.39590197801589966,biden_inside,biden,inside
1324081965277024262,mssunshine132,0.034797828644514084,0.26087093353271484,0.7043312788009644,biden_inside,biden,inside
1326928530370830336,mssunshine132,0.841679573059082,0.005871534813195467,0.1524488776922226,biden_inside,biden,inside
1324287786824904707,mssunshine132,0.1021188497543335,0.015048498287796974,0.8828326463699341,biden_inside,biden,inside
1326593607256612864,mssunshine132,0.7831076979637146,0.010714827105402946,0.2061774581670761,biden_inside,biden,inside
1323610174297354240,mssunshine132,0.6712112426757812,0.013112413696944714,0.31567633152008057,biden_inside,biden,inside
1327725250721710080,LA_Karma1,0.522125780582428,0.24084657430648804,0.2370276302099228,biden_inside,biden,inside
1323699016652132352,LA_Karma1,0.9823823571205139,0.0033880004193633795,0.014229612424969673,biden_inside,biden,inside
1324435082640125952,LA_Karma1,0.9828586578369141,0.004061278887093067,0.013080120086669922,biden_inside,biden,inside
1324412191068606476,LA_Karma1,0.06678075343370438,0.017918897792696953,0.9153003692626953,biden_inside,biden,inside
1324908190979461120,conorjrogers,0.059461191296577454,0.26929810643196106,0.6712406873703003,biden_inside,biden,inside
1326340770014633985,CJ_isnowblue,0.08587436378002167,0.05211837217211723,0.8620072603225708,biden_inside,biden,inside
1326334434811867136,CJ_isnowblue,0.21298179030418396,0.03210977464914322,0.7549084424972534,biden_inside,biden,inside
1326313723724754944,CJ_isnowblue,0.22343838214874268,0.03891867771744728,0.7376429438591003,biden_inside,biden,inside
1324077481243140096,CanaryAmerica,0.023518182337284088,0.6972363591194153,0.2792454659938812,biden_inside,biden,inside
1324737585181270018,CanaryAmerica,0.2742083966732025,0.11861051619052887,0.6071810126304626,biden_inside,biden,inside
1327311436327100418,rebeccarauber,0.013344368897378445,0.7536707520484924,0.23298494517803192,biden_inside,biden,inside
1329124387790987264,HandsUpDontShut,0.9349708557128906,0.0030300666112452745,0.06199905648827553,biden_inside,biden,inside
1327367182494306304,AnaCabrera,0.28456830978393555,0.12977643311023712,0.5856553316116333,biden_inside,biden,inside
1327003061894717441,AnaCabrera,0.06447113305330276,0.029214471578598022,0.9063144326210022,biden_inside,biden,inside
1325587624464175104,AnaCabrera,0.01038257498294115,0.7523347735404968,0.2372826188802719,biden_inside,biden,inside
1330988121958309889,vzlanosconbiden,0.07632052153348923,0.06417378038167953,0.8595057129859924,biden_inside,biden,inside
1324010629594861570,vzlanosconbiden,0.25265681743621826,0.04332483932375908,0.7040183544158936,biden_inside,biden,inside
1323622890537918466,kgirlartist66,0.7531878352165222,0.0031365847680717707,0.24367554485797882,biden_inside,biden,inside
1323617841279602688,kgirlartist66,0.9134811758995056,0.01866500824689865,0.06785381585359573,biden_inside,biden,inside
1329151694970740737,Hillary4POTUS,0.004808356985449791,0.9114227294921875,0.08376896381378174,biden_inside,biden,inside
1324614207338401794,TwitterSafety,0.013247061520814896,0.8512600660324097,0.13549281656742096,biden_inside,biden,inside
1324385802487504897,TwitterSafety,0.005773080978542566,0.8936132192611694,0.10061363875865936,biden_inside,biden,inside
1325130280722595842,TwitterSafety,0.008447343483567238,0.8191742300987244,0.17237836122512817,biden_inside,biden,inside
1324364496245198848,TwitterSafety,0.13945531845092773,0.06224441155791283,0.7983002066612244,biden_inside,biden,inside
1326933359063404544,TwitterSafety,0.006146169733256102,0.9376054406166077,0.05624837428331375,biden_inside,biden,inside
1329369328651816961,TwitterSafety,0.008065552450716496,0.857979416847229,0.13395504653453827,biden_inside,biden,inside
1327839619317182464,TwitterSafety,0.009200504049658775,0.906405508518219,0.08439399302005768,biden_inside,biden,inside
1328018173556305925,TwitterSafety,0.9463033080101013,0.006728269159793854,0.04696844890713692,biden_inside,biden,inside
1327417110922932224,TwitterSafety,0.005580432713031769,0.8953272104263306,0.09909232705831528,biden_inside,biden,inside
1327831694888595462,TwitterSafety,0.006573757156729698,0.9298650026321411,0.06356122344732285,biden_inside,biden,inside
1328150061533044741,JohnFeal1,0.8022884130477905,0.02805762179195881,0.16965395212173462,biden_inside,biden,inside
1323698598429839361,StompTheGOP,0.27111393213272095,0.0522645004093647,0.6766215562820435,biden_inside,biden,inside
1327805606493782017,gerryflood8,0.08070982247591019,0.0158647820353508,0.9034253358840942,biden_inside,biden,inside
1325126078004932611,thenewsoncnbc,0.9076932668685913,0.007148195523768663,0.0851585790514946,biden_inside,biden,inside
1324203933141766145,FullFrontalSamB,0.007171069271862507,0.856515645980835,0.13631321489810944,biden_inside,biden,inside
1325126078004932611,FullFrontalSamB,0.9076932668685913,0.007148195523768663,0.0851585790514946,biden_inside,biden,inside
1324191318847983617,FullFrontalSamB,0.1617044061422348,0.05106417089700699,0.7872315049171448,biden_inside,biden,inside
1327652076063690752,RonGOPVet4Biden,0.01650930382311344,0.7653558254241943,0.2181348204612732,biden_inside,biden,inside
1327601955913355270,DeanObeidallah,0.013744655065238476,0.8199305534362793,0.16632476449012756,biden_inside,biden,inside
1323357219707080706,DeanObeidallah,0.8681531548500061,0.007070181425660849,0.1247766762971878,biden_inside,biden,inside
1325945604074299392,mcpherson_k,0.32139459252357483,0.16026650369167328,0.5183389186859131,biden_inside,biden,inside
1330554575473037317,drJoshS,0.5905674695968628,0.050019968301057816,0.3594125807285309,biden_inside,biden,inside
1325283035802181633,JohnAnzo,0.29352128505706787,0.007965839467942715,0.6985127925872803,biden_inside,biden,inside
1328174430414106630,WDCreports,0.02683471515774727,0.65677410364151,0.31639114022254944,biden_inside,biden,inside
1327699185634861058,bebe1969,0.04044380411505699,0.5575435757637024,0.40201258659362793,biden_inside,biden,inside
1323813632069849088,nihilismo7,0.8553549647331238,0.013046840205788612,0.13159826397895813,biden_inside,biden,inside
1330602756751634436,CNBC,0.08070982247591019,0.0158647820353508,0.9034253358840942,biden_inside,biden,inside
1326878551908311041,kerhyatt,0.0959715023636818,0.3468356430530548,0.557192862033844,biden_inside,biden,inside
1328172605984092161,DrJasonJohnson,0.02177279070019722,0.09088242053985596,0.8873448967933655,biden_inside,biden,inside
1328188584411746305,DrJasonJohnson,0.008706445805728436,0.7115994095802307,0.27969416975975037,biden_inside,biden,inside
1323837873930588163,DrJasonJohnson,0.009727978147566319,0.868177592754364,0.12209439277648926,biden_inside,biden,inside
1324647834096824320,DrJasonJohnson,0.9772654175758362,0.0031951337587088346,0.019539376720786095,biden_inside,biden,inside
1326153218582335489,DrJasonJohnson,0.031022651121020317,0.38742902874946594,0.581548273563385,biden_inside,biden,inside
1329059226648539137,mmurraypolitics,0.010845174081623554,0.8520244359970093,0.137130469083786,biden_inside,biden,inside
1327280557529579525,john_sipher,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_inside,biden,inside
